99840	2006	7	14	12	263	1.9
99840	2006	7	14	18	269	3.6
99840	2006	7	15	0	319	0.8
99840	2006	7	15	6	261	2.7
99840	2006	7	15	12	239	7.5
99840	2006	7	15	18	241	3.2
99840	2006	7	16	0	16	1.2
99840	2006	7	16	6	115	5.0
99840	2006	7	16	12	258	2.6
99840	2006	7	16	18	246	5.4
99840	2006	7	17	0	309	1.1
99840	2006	7	17	6	39	0.9
99840	2006	7	17	12	267	2.1
99840	2006	7	17	18	255	4.4
99840	2006	7	18	0	11	3.8
99840	2006	7	18	6	29	2.3
99840	2006	7	18	12	355	3.0
99840	2006	7	18	18	265	2.9
99840	2006	7	19	0	3	2.5
99840	2006	7	19	6	12	3.6
99840	2006	7	19	12	279	2.9
99840	2006	7	19	18	289	3.2
99840	2006	7	20	0	251	6.9
99840	2006	7	20	6	252	7.4
99840	2006	7	20	12	255	7.9
99840	2006	7	20	18	247	9.1
99840	2006	7	21	0	251	5.9
99840	2006	7	21	6	265	4.0
99840	2006	7	21	12	289	3.1
99840	2006	7	21	18	273	0.2
99840	2006	7	22	0	82	1.1
99840	2006	7	22	6	134	8.2
99840	2006	7	22	12	114	4.0
99840	2006	7	22	18	105	3.8
99840	2006	7	23	0	108	4.5
99840	2006	7	23	6	103	4.9
99840	2006	7	23	12	346	1.2
99840	2006	7	23	18	259	5.3
99840	2006	7	24	0	247	4.4
99840	2006	7	24	6	263	2.0
99840	2006	7	24	12	276	2.2
99840	2006	7	24	18	256	3.8
99840	2006	7	25	0	254	3.4
99840	2006	7	25	6	253	5.7
99840	2006	7	25	12	254	8.0
99840	2006	7	25	18	249	7.7
99840	2006	7	26	0	256	3.5
99840	2006	7	26	6	294	3.4
99840	2006	7	26	12	280	4.1
99840	2006	7	26	18	261	4.8
99840	2006	7	27	0	282	4.2
99840	2006	7	27	6	213	1.6
99840	2006	7	27	12	274	2.2
99840	2006	7	27	18	276	3.2
99840	2006	7	28	0	257	4.2
99840	2006	7	28	6	266	3.0
99840	2006	7	28	12	268	4.4
99840	2006	7	28	18	251	6.6
99840	2006	7	29	0	251	5.4
99840	2006	7	29	6	271	3.3
99840	2006	7	29	12	272	4.0
99840	2006	7	29	18	252	5.6
99840	2006	7	30	0	250	2.2
99840	2006	7	30	6	275	2.8
99840	2006	7	30	12	251	3.9
99840	2006	7	30	18	-	x
99840	2006	7	31	0	284	1.4
99840	2006	7	31	6	73	1.8
99840	2006	7	31	12	248	6.9
99840	2006	7	31	18	258	4.9
99840	2006	8	1	0	242	4.8
99840	2006	8	1	6	247	6.7
99840	2006	8	1	12	246	8.1
99840	2006	8	1	18	255	3.8
99840	2006	8	2	0	248	5.5
99840	2006	8	2	6	216	5.5
99840	2006	8	2	12	245	5.9
99840	2006	8	2	18	271	4.7
99840	2006	8	3	0	133	1.9
99840	2006	8	3	6	261	4.8
99840	2006	8	3	12	273	5.3
99840	2006	8	3	18	291	3.6
99840	2006	8	4	0	85	0.8
99840	2006	8	4	6	349	0.2
99840	2006	8	4	12	360	1.2
99840	2006	8	4	18	282	4.7
99840	2006	8	5	0	250	3.6
99840	2006	8	5	6	96	1.3
99840	2006	8	5	12	108	2.1
99840	2006	8	5	18	244	5.0
99840	2006	8	6	0	263	4.9
99840	2006	8	6	6	18	2.4
99840	2006	8	6	12	301	2.6
99840	2006	8	6	18	273	1.6
99840	2006	8	7	0	137	10.1
99840	2006	8	7	6	143	9.9
99840	2006	8	7	12	115	3.6
99840	2006	8	7	18	250	3.3
99840	2006	8	8	0	272	0.7
99840	2006	8	8	6	112	5.5
99840	2006	8	8	12	132	5.2
99840	2006	8	8	18	136	7.1
99840	2006	8	9	0	141	5.1
99840	2006	8	9	6	119	3.8
99840	2006	8	9	12	351	1.0
99840	2006	8	9	18	257	4.1
99840	2006	8	10	0	292	0.9
99840	2006	8	10	6	125	2.5
99840	2006	8	10	12	2	1.7
99840	2006	8	10	18	326	0.5
99840	2006	8	11	0	254	6.0
99840	2006	8	11	6	251	5.3
99840	2006	8	11	12	250	3.5
99840	2006	8	11	18	247	3.9
99840	2006	8	12	0	357	1.0
99840	2006	8	12	6	221	1.1
99840	2006	8	12	12	269	7.9
99840	2006	8	12	18	261	6.6
99840	2006	8	13	0	240	4.1
99840	2006	8	13	6	243	5.1
99840	2006	8	13	12	251	5.7
99840	2006	8	13	18	244	8.5
99840	2006	8	14	0	226	6.5
99840	2006	8	14	6	248	5.9
99840	2006	8	14	12	246	5.1
99840	2006	8	14	18	265	3.1
99840	2006	8	15	0	310	3.5
99840	2006	8	15	6	253	4.7
99840	2006	8	15	12	238	4.7
99840	2006	8	15	18	309	6.5
99840	2006	8	16	0	287	2.3
99840	2006	8	16	6	268	3.7
99840	2006	8	16	12	247	6.9
99840	2006	8	16	18	254	9.0
99840	2006	8	17	0	238	4.5
99840	2006	8	17	6	244	5.9
99840	2006	8	17	12	243	8.1
99840	2006	8	17	18	241	7.3
99840	2006	8	18	0	250	6.6
99840	2006	8	18	6	239	7.7
99840	2006	8	18	12	248	8.4
99840	2006	8	18	18	230	7.7
99840	2006	8	19	0	243	6.4
99840	2006	8	19	6	251	4.7
99840	2006	8	19	12	102	1.8
99840	2006	8	19	18	120	4.5
99840	2006	8	20	0	322	1.6
99840	2006	8	20	6	323	1.4
99840	2006	8	20	12	260	4.1
99840	2006	8	20	18	304	3.4
99840	2006	8	21	0	321	2.5
99840	2006	8	21	6	118	0.7
99840	2006	8	21	12	52	2.5
99840	2006	8	21	18	21	0.1
99840	2006	8	22	0	127	2.5
99840	2006	8	22	6	112	3.5
99840	2006	8	22	12	253	2.5
99840	2006	8	22	18	244	5.3
99840	2006	8	23	0	207	2.2
99840	2006	8	23	6	203	3.3
99840	2006	8	23	12	360	1.8
99840	2006	8	23	18	260	1.9
99840	2006	8	24	0	190	2.4
99840	2006	8	24	6	29	2.6
99840	2006	8	24	12	271	3.3
99840	2006	8	24	18	47	0.7
99840	2006	8	25	0	118	3.8
99840	2006	8	25	6	258	1.5
99840	2006	8	25	12	358	0.2
99840	2006	8	25	18	135	3.5
99840	2006	8	26	0	133	6.8
99840	2006	8	26	6	335	1.0
99840	2006	8	26	12	107	1.5
99840	2006	8	26	18	272	4.6
99840	2006	8	27	0	285	3.2
99840	2006	8	27	6	65	1.4
99840	2006	8	27	12	270	1.4
99840	2006	8	27	18	267	2.2
99840	2006	8	28	0	133	2.8
99840	2006	8	28	6	95	1.0
99840	2006	8	28	12	283	2.1
99840	2006	8	28	18	328	1.2
99840	2006	8	29	0	127	1.1
99840	2006	8	29	6	292	1.8
99840	2006	8	29	12	236	2.6
99840	2006	8	29	18	136	2.4
99840	2006	8	30	0	112	3.7
99840	2006	8	30	6	101	1.7
99840	2006	8	30	12	278	2.8
99840	2006	8	30	18	250	5.5
99840	2006	8	31	0	245	4.3
99840	2006	8	31	6	250	2.4
99840	2006	8	31	12	258	4.6
99840	2006	8	31	18	263	4.2
99840	2006	9	1	0	175	2.6
99840	2006	9	1	6	124	3.6
99840	2006	9	1	12	252	2.8
99840	2006	9	1	18	274	2.1
99840	2006	9	2	0	342	1.0
99840	2006	9	2	6	5	0.0
99840	2006	9	2	12	300	2.8
99840	2006	9	2	18	252	2.5
99840	2006	9	3	0	138	1.7
99840	2006	9	3	6	117	2.7
99840	2006	9	3	12	351	1.9
99840	2006	9	3	18	69	0.5
99840	2006	9	4	0	109	1.7
99840	2006	9	4	6	132	2.9
99840	2006	9	4	12	1	0.8
99840	2006	9	4	18	200	0.6
99840	2006	9	5	0	238	0.5
99840	2006	9	5	6	140	1.0
99840	2006	9	5	12	260	4.5
99840	2006	9	5	18	218	5.2
99840	2006	9	6	0	230	4.6
99840	2006	9	6	6	239	2.8
99840	2006	9	6	12	251	5.2
99840	2006	9	6	18	245	5.7
99840	2006	9	7	0	226	3.6
99840	2006	9	7	6	238	4.2
99840	2006	9	7	12	274	5.2
99840	2006	9	7	18	208	2.2
99840	2006	9	8	0	118	0.8
99840	2006	9	8	6	124	2.2
99840	2006	9	8	12	66	0.9
99840	2006	9	8	18	166	0.5
99840	2006	9	9	0	149	0.4
99840	2006	9	9	6	108	0.3
99840	2006	9	9	12	192	0.4
99840	2006	9	9	18	144	6.1
99840	2006	9	10	0	115	3.5
99840	2006	9	10	6	138	9.7
99840	2006	9	10	12	125	8.2
99840	2006	9	10	18	140	5.9
99840	2006	9	11	0	114	3.0
99840	2006	9	11	6	160	4.0
99840	2006	9	11	12	257	2.8
99840	2006	9	11	18	223	4.6
99840	2006	9	12	0	282	3.5
99840	2006	9	12	6	96	4.1
99840	2006	9	12	12	128	9.6
99840	2006	9	12	18	115	8.3
99840	2006	9	13	0	115	4.0
99840	2006	9	13	6	96	3.8
99840	2006	9	13	12	254	3.4
99840	2006	9	13	18	276	0.9
99840	2006	9	14	0	257	1.4
99840	2006	9	14	6	343	6.7
99840	2006	9	14	12	251	3.4
99840	2006	9	14	18	245	7.8
99840	2006	9	15	0	150	3.3
99840	2006	9	15	6	239	9.1
99840	2006	9	15	12	249	9.5
99840	2006	9	15	18	273	2.2
99840	2006	9	16	0	126	3.4
99840	2006	9	16	6	128	3.9
99840	2006	9	16	12	98	0.7
99840	2006	9	16	18	126	3.2
99840	2006	9	17	0	102	1.8
99840	2006	9	17	6	132	0.7
99840	2006	9	17	12	25	1.8
99840	2006	9	17	18	243	3.7
99840	2006	9	18	0	358	7.0
99840	2006	9	18	6	307	6.4
99840	2006	9	18	12	287	6.5
99840	2006	9	18	18	280	7.2
99840	2006	9	19	0	283	8.1
99840	2006	9	19	6	298	5.1
99840	2006	9	19	12	3	3.7
99840	2006	9	19	18	328	6.8
99840	2006	9	20	0	227	1.5
99840	2006	9	20	6	320	7.7
99840	2006	9	20	12	284	8.0
99840	2006	9	20	18	316	9.5
99840	2006	9	21	0	329	5.8
99840	2006	9	21	6	289	5.2
99840	2006	9	21	12	297	3.8
99840	2006	9	21	18	278	3.8
99840	2006	9	22	0	333	7.2
99840	2006	9	22	6	326	3.5
99840	2006	9	22	12	302	5.2
99840	2006	9	22	18	262	4.0
99840	2006	9	23	0	231	6.1
99840	2006	9	23	6	125	4.8
99840	2006	9	23	12	290	4.3
99840	2006	9	23	18	277	3.6
99840	2006	9	24	0	156	0.6
99840	2006	9	24	6	336	6.1
99840	2006	9	24	12	307	5.2
99840	2006	9	24	18	249	7.6
99840	2006	9	25	0	234	10.0
99840	2006	9	25	6	236	7.8
99840	2006	9	25	12	227	10.8
99840	2006	9	25	18	235	8.4
99840	2006	9	26	0	245	11.9
99840	2006	9	26	6	316	10.1
99840	2006	9	26	12	292	7.8
99840	2006	9	26	18	320	10.5
99840	2006	9	27	0	287	6.9
99840	2006	9	27	6	298	4.3
99840	2006	9	27	12	235	4.1
99840	2006	9	27	18	359	4.7
99840	2006	9	28	0	221	0.5
99840	2006	9	28	6	119	2.4
99840	2006	9	28	12	115	1.8
99840	2006	9	28	18	111	1.4
99840	2006	9	29	0	123	3.6
99840	2006	9	29	6	118	2.2
99840	2006	9	29	12	108	1.7
99840	2006	9	29	18	135	1.4
99840	2006	9	30	0	136	1.4
99840	2006	9	30	6	105	1.8
99840	2006	9	30	12	119	4.0
99840	2006	9	30	18	120	3.4
99840	2006	10	1	0	234	1.0
99840	2006	10	1	6	175	1.7
99840	2006	10	1	12	120	4.2
99840	2006	10	1	18	116	2.7
99840	2006	10	2	0	136	3.7
99840	2006	10	2	6	107	1.8
99840	2006	10	2	12	212	0.5
99840	2006	10	2	18	0	0.0
99840	2006	10	3	0	103	2.2
99840	2006	10	3	6	137	2.7
99840	2006	10	3	12	132	2.1
99840	2006	10	3	18	141	1.7
99840	2006	10	4	0	136	1.3
99840	2006	10	4	6	133	2.8
99840	2006	10	4	12	118	3.7
99840	2006	10	4	18	96	2.0
99840	2006	10	5	0	142	3.7
99840	2006	10	5	6	131	1.7
99840	2006	10	5	12	124	4.4
99840	2006	10	5	18	124	3.7
99840	2006	10	6	0	122	4.2
99840	2006	10	6	6	122	6.8
99840	2006	10	6	12	131	7.4
99840	2006	10	6	18	112	10.3
99840	2006	10	7	0	103	3.8
99840	2006	10	7	6	322	4.4
99840	2006	10	7	12	238	7.5
99840	2006	10	7	18	201	2.8
99840	2006	10	8	0	1	1.9
99840	2006	10	8	6	115	3.2
99840	2006	10	8	12	123	5.3
99840	2006	10	8	18	214	9.2
99840	2006	10	9	0	296	6.9
99840	2006	10	9	6	296	8.2
99840	2006	10	9	12	290	5.9
99840	2006	10	9	18	306	2.9
99840	2006	10	10	0	21	1.8
99840	2006	10	10	6	118	4.8
99840	2006	10	10	12	126	4.3
99840	2006	10	10	18	125	5.0
99840	2006	10	11	0	131	5.3
99840	2006	10	11	6	121	5.3
99840	2006	10	11	12	140	7.1
99840	2006	10	11	18	118	4.4
99840	2006	10	12	0	115	4.4
99840	2006	10	12	6	116	4.7
99840	2006	10	12	12	122	5.9
99840	2006	10	12	18	139	1.8
99840	2006	10	13	0	127	0.9
99840	2006	10	13	6	122	3.7
99840	2006	10	13	12	127	5.5
99840	2006	10	13	18	142	8.5
99840	2006	10	14	0	151	6.3
99840	2006	10	14	6	120	2.3
99840	2006	10	14	12	141	0.8
99840	2006	10	14	18	103	0.7
99840	2006	10	15	0	130	4.1
99840	2006	10	15	6	109	3.8
99840	2006	10	15	12	98	3.3
99840	2006	10	15	18	35	7.2
99840	2006	10	16	0	31	9.4
99840	2006	10	16	6	36	8.6
99840	2006	10	16	12	40	11.3
99840	2006	10	16	18	32	9.3
99840	2006	10	17	0	40	8.3
99840	2006	10	17	6	80	2.6
99840	2006	10	17	12	116	5.3
99840	2006	10	17	18	144	7.1
99840	2006	10	18	0	111	5.2
99840	2006	10	18	6	150	5.4
99840	2006	10	18	12	122	6.9
99840	2006	10	18	18	122	4.8
99840	2006	10	19	0	125	5.0
99840	2006	10	19	6	128	3.3
99840	2006	10	19	12	124	3.8
99840	2006	10	19	18	117	2.1
99840	2006	10	20	0	183	1.9
99840	2006	10	20	6	62	0.9
99840	2006	10	20	12	33	1.6
99840	2006	10	20	18	30	10.4
99840	2006	10	21	0	40	9.4
99840	2006	10	21	6	39	9.1
99840	2006	10	21	12	117	2.8
99840	2006	10	21	18	107	6.6
99840	2006	10	22	0	116	6.4
99840	2006	10	22	6	118	8.1
99840	2006	10	22	12	140	7.0
99840	2006	10	22	18	104	8.0
99840	2006	10	23	0	124	8.5
99840	2006	10	23	6	116	7.0
99840	2006	10	23	12	122	4.9
99840	2006	10	23	18	117	6.1
99840	2006	10	24	0	112	3.9
99840	2006	10	24	6	133	4.0
99840	2006	10	24	12	129	5.9
99840	2006	10	24	18	128	5.4
99840	2006	10	25	0	114	7.1
99840	2006	10	25	6	121	6.8
99840	2006	10	25	12	119	5.6
99840	2006	10	25	18	118	7.3
99840	2006	10	26	0	119	6.1
99840	2006	10	26	6	129	4.3
99840	2006	10	26	12	103	6.1
99840	2006	10	26	18	126	4.2
99840	2006	10	27	0	127	3.7
99840	2006	10	27	6	146	7.4
99840	2006	10	27	12	131	5.6
99840	2006	10	27	18	114	5.3
99840	2006	10	28	0	113	5.3
99840	2006	10	28	6	144	4.5
99840	2006	10	28	12	136	7.3
99840	2006	10	28	18	106	7.7
99840	2006	10	29	0	105	7.5
99840	2006	10	29	6	93	4.6
99840	2006	10	29	12	114	5.4
99840	2006	10	29	18	99	2.3
99840	2006	10	30	0	110	8.0
99840	2006	10	30	6	133	4.7
99840	2006	10	30	12	65	6.0
99840	2006	10	30	18	123	3.5
99840	2006	10	31	0	123	3.7
99840	2006	10	31	6	78	1.7
99840	2006	10	31	12	117	5.2
99840	2006	10	31	18	133	4.8
99840	2006	11	1	0	130	5.1
99840	2006	11	1	6	142	5.0
99840	2006	11	1	12	143	3.7
99840	2006	11	1	18	122	6.1
99840	2006	11	2	0	127	5.9
99840	2006	11	2	6	126	5.2
99840	2006	11	2	12	122	5.0
99840	2006	11	2	18	122	4.8
99840	2006	11	3	0	116	6.5
99840	2006	11	3	6	128	4.1
99840	2006	11	3	12	124	8.1
99840	2006	11	3	18	133	9.8
99840	2006	11	4	0	130	8.8
99840	2006	11	4	6	132	12.1
99840	2006	11	4	12	121	10.4
99840	2006	11	4	18	142	24.8
99840	2006	11	5	0	131	16.0
99840	2006	11	5	6	63	0.5
99840	2006	11	5	12	146	5.0
99840	2006	11	5	18	195	6.4
99840	2006	11	6	0	189	5.3
99840	2006	11	6	6	122	1.8
99840	2006	11	6	12	123	4.7
99840	2006	11	6	18	121	3.6
99840	2006	11	7	0	133	0.9
99840	2006	11	7	6	132	0.8
99840	2006	11	7	12	156	1.7
99840	2006	11	7	18	36	7.4
99840	2006	11	8	0	39	4.8
99840	2006	11	8	6	50	4.3
99840	2006	11	8	12	132	3.0
99840	2006	11	8	18	113	2.6
99840	2006	11	9	0	135	1.9
99840	2006	11	9	6	129	4.3
99840	2006	11	9	12	299	5.1
99840	2006	11	9	18	130	4.7
99840	2006	11	10	0	122	7.8
99840	2006	11	10	6	122	5.2
99840	2006	11	10	12	130	5.0
99840	2006	11	10	18	127	7.9
99840	2006	11	11	0	152	6.3
99840	2006	11	11	6	180	6.0
99840	2006	11	11	12	155	6.5
99840	2006	11	11	18	94	9.0
99840	2006	11	12	0	128	8.0
99840	2006	11	12	6	247	10.9
99840	2006	11	12	12	238	14.3
99840	2006	11	12	18	293	6.0
99840	2006	11	13	0	340	3.5
99840	2006	11	13	6	316	4.6
99840	2006	11	13	12	195	5.2
99840	2006	11	13	18	132	2.9
99840	2006	11	14	0	299	6.1
99840	2006	11	14	6	130	3.3
99840	2006	11	14	12	93	6.6
99840	2006	11	14	18	115	4.2
99840	2006	11	15	0	96	5.0
99840	2006	11	15	6	128	2.1
99840	2006	11	15	12	129	4.4
99840	2006	11	15	18	129	5.8
99840	2006	11	16	0	132	4.6
99840	2006	11	16	6	127	9.0
99840	2006	11	16	12	132	7.8
99840	2006	11	16	18	134	8.4
99840	2006	11	17	0	134	6.2
99840	2006	11	17	6	137	8.0
99840	2006	11	17	12	110	14.8
99840	2006	11	17	18	98	13.5
99840	2006	11	18	0	120	11.6
99840	2006	11	18	6	138	11.6
99840	2006	11	18	12	132	11.3
99840	2006	11	18	18	153	7.2
99840	2006	11	19	0	211	2.5
99840	2006	11	19	6	138	7.9
99840	2006	11	19	12	136	7.0
99840	2006	11	19	18	140	5.8
99840	2006	11	20	0	131	4.0
99840	2006	11	20	6	133	7.4
99840	2006	11	20	12	135	8.4
99840	2006	11	20	18	128	4.5
99840	2006	11	21	0	113	1.9
99840	2006	11	21	6	359	2.4
99840	2006	11	21	12	132	1.8
99840	2006	11	21	18	170	1.9
99840	2006	11	22	0	120	7.5
99840	2006	11	22	6	x	x
99840	2006	11	22	12	120	4.7
99840	2006	11	22	18	233	3.0
99840	2006	11	23	0	142	8.4
99840	2006	11	23	6	148	7.7
99840	2006	11	23	12	143	3.5
99840	2006	11	23	18	140	3.4
99840	2006	11	24	0	136	1.1
99840	2006	11	24	6	243	7.1
99840	2006	11	24	12	305	4.6
99840	2006	11	24	18	311	4.7
99840	2006	11	25	0	313	6.0
99840	2006	11	25	6	154	1.3
99840	2006	11	25	12	124	5.4
99840	2006	11	25	18	127	6.6
99840	2006	11	26	0	130	6.7
99840	2006	11	26	6	121	8.2
99840	2006	11	26	12	130	9.7
99840	2006	11	26	18	119	10.1
99840	2006	11	27	0	122	10.6
99840	2006	11	27	6	51	10.1
99840	2006	11	27	12	117	4.6
99840	2006	11	27	18	124	4.3
99840	2006	11	28	0	134	0.4
99840	2006	11	28	6	40	5.9
99840	2006	11	28	12	52	7.4
99840	2006	11	28	18	143	0.6
99840	2006	11	29	0	120	4.5
99840	2006	11	29	6	125	4.1
99840	2006	11	29	12	123	2.0
99840	2006	11	29	18	132	4.8
99840	2006	11	30	0	157	5.6
99840	2006	11	30	6	128	5.9
99840	2006	11	30	12	-	x
99840	2006	11	30	18	-	x
99840	2006	12	1	0	-	x
99840	2006	12	1	6	-	x
99840	2006	12	1	12	128	5.9
99840	2006	12	1	18	130	5.2
99840	2006	12	2	0	132	4.4
99840	2006	12	2	6	113	4.4
99840	2006	12	2	12	132	5.2
99840	2006	12	2	18	118	2.8
99840	2006	12	3	0	254	0.8
99840	2006	12	3	6	149	6.4
99840	2006	12	3	12	124	7.0
99840	2006	12	3	18	128	5.9
99840	2006	12	4	0	114	2.7
99840	2006	12	4	6	142	3.1
99840	2006	12	4	12	149	1.0
99840	2006	12	4	18	129	2.8
99840	2006	12	5	0	133	2.3
99840	2006	12	5	6	136	8.2
99840	2006	12	5	12	154	6.3
99840	2006	12	5	18	156	6.3
99840	2006	12	6	0	134	4.5
99840	2006	12	6	6	114	5.0
99840	2006	12	6	12	125	5.4
99840	2006	12	6	18	128	2.9
99840	2006	12	7	0	111	3.0
99840	2006	12	7	6	127	3.0
99840	2006	12	7	12	126	4.8
99840	2006	12	7	18	117	0.8
99840	2006	12	8	0	130	2.0
99840	2006	12	8	6	124	1.6
99840	2006	12	8	12	158	1.4
99840	2006	12	8	18	140	1.8
99840	2006	12	9	0	123	3.5
99840	2006	12	9	6	132	1.7
99840	2006	12	9	12	127	3.7
99840	2006	12	9	18	112	5.3
99840	2006	12	10	0	116	4.6
99840	2006	12	10	6	119	7.6
99840	2006	12	10	12	111	9.4
99840	2006	12	10	18	111	9.8
99840	2006	12	11	0	139	9.2
99840	2006	12	11	6	107	1.6
99840	2006	12	11	12	132	8.1
99840	2006	12	11	18	128	9.4
99840	2006	12	12	0	116	8.4
99840	2006	12	12	6	94	9.7
99840	2006	12	12	12	94	6.6
99840	2006	12	12	18	93	6.6
99840	2006	12	13	0	97	7.2
99840	2006	12	13	6	122	7.8
99840	2006	12	13	12	129	7.8
99840	2006	12	13	18	144	10.6
99840	2006	12	14	0	135	9.7
99840	2006	12	14	6	139	8.1
99840	2006	12	14	12	126	5.0
99840	2006	12	14	18	245	5.0
99840	2006	12	15	0	252	2.2
99840	2006	12	15	6	265	3.2
99840	2006	12	15	12	123	2.0
99840	2006	12	15	18	101	1.6
99840	2006	12	16	0	62	4.8
99840	2006	12	16	6	8	6.3
99840	2006	12	16	12	50	9.0
99840	2006	12	16	18	64	7.1
99840	2006	12	17	0	42	6.9
99840	2006	12	17	6	84	2.5
99840	2006	12	17	12	112	2.8
99840	2006	12	17	18	347	6.5
99840	2006	12	18	0	347	6.4
99840	2006	12	18	6	72	1.8
99840	2006	12	18	12	128	0.8
99840	2006	12	18	18	127	3.0
99840	2006	12	19	0	128	5.1
99840	2006	12	19	6	124	7.1
99840	2006	12	19	12	128	4.8
99840	2006	12	19	18	167	5.9
99840	2006	12	20	0	120	6.0
99840	2006	12	20	6	142	9.4
99840	2006	12	20	12	255	2.3
99840	2006	12	20	18	274	11.5
99840	2006	12	21	0	281	10.8
99840	2006	12	21	6	288	9.3
99840	2006	12	21	12	120	5.7
99840	2006	12	21	18	117	3.5
99840	2006	12	22	0	138	7.9
99840	2006	12	22	6	360	5.4
99840	2006	12	22	12	341	7.3
99840	2006	12	22	18	342	7.1
99840	2006	12	23	0	62	3.8
99840	2006	12	23	6	58	10.1
99840	2006	12	23	12	49	7.2
99840	2006	12	23	18	118	3.0
99840	2006	12	24	0	120	5.1
99840	2006	12	24	6	127	6.7
99840	2006	12	24	12	130	6.7
99840	2006	12	24	18	118	4.1
99840	2006	12	25	0	271	2.4
99840	2006	12	25	6	132	10.7
99840	2006	12	25	12	105	9.6
99840	2006	12	25	18	187	1.3
99840	2006	12	26	0	245	9.7
99840	2006	12	26	6	205	3.8
99840	2006	12	26	12	210	8.8
99840	2006	12	26	18	342	6.3
99840	2006	12	27	0	346	6.0
99840	2006	12	27	6	55	5.5
99840	2006	12	27	12	7	5.7
99840	2006	12	27	18	48	3.2
99840	2006	12	28	0	80	4.4
99840	2006	12	28	6	134	2.7
99840	2006	12	28	12	134	4.8
99840	2006	12	28	18	128	5.5
99840	2006	12	29	0	138	3.5
99840	2006	12	29	6	115	6.0
99840	2006	12	29	12	137	11.3
99840	2006	12	29	18	134	12.9
99840	2006	12	30	0	161	6.2
99840	2006	12	30	6	127	5.6
99840	2006	12	30	12	121	2.4
99840	2006	12	30	18	137	8.6
99840	2006	12	31	0	142	7.8
99840	2006	12	31	6	145	7.3
99840	2006	12	31	12	143	8.6
99840	2006	12	31	18	148	7.3
99840	2007	1	1	0	153	6.2
99840	2007	1	1	6	140	8.2
99840	2007	1	1	12	139	9.6
99840	2007	1	1	18	141	7.8
99840	2007	1	2	0	145	9.3
99840	2007	1	2	6	137	8.7
99840	2007	1	2	12	140	10.9
99840	2007	1	2	18	136	10.0
99840	2007	1	3	0	144	9.6
99840	2007	1	3	6	133	5.3
99840	2007	1	3	12	131	2.8
99840	2007	1	3	18	120	2.5
99840	2007	1	4	0	132	7.1
99840	2007	1	4	6	190	6.1
99840	2007	1	4	12	176	7.3
99840	2007	1	4	18	122	3.9
99840	2007	1	5	0	132	5.7
99840	2007	1	5	6	120	6.5
99840	2007	1	5	12	112	2.6
99840	2007	1	5	18	117	1.2
99840	2007	1	6	0	266	4.8
99840	2007	1	6	6	357	3.5
99840	2007	1	6	12	345	3.8
99840	2007	1	6	18	124	2.4
99840	2007	1	7	0	140	6.2
99840	2007	1	7	6	140	10.9
99840	2007	1	7	12	134	15.9
99840	2007	1	7	18	128	13.5
99840	2007	1	8	0	131	14.6
99840	2007	1	8	6	138	13.2
99840	2007	1	8	12	133	10.3
99840	2007	1	8	18	147	4.4
99840	2007	1	9	0	130	10.6
99840	2007	1	9	6	104	11.8
99840	2007	1	9	12	133	10.4
99840	2007	1	9	18	108	7.1
99840	2007	1	10	0	110	3.7
99840	2007	1	10	6	148	3.8
99840	2007	1	10	12	136	3.4
99840	2007	1	10	18	166	5.1
99840	2007	1	11	0	139	5.3
99840	2007	1	11	6	126	4.3
99840	2007	1	11	12	240	3.5
99840	2007	1	11	18	237	7.0
99840	2007	1	12	0	123	1.6
99840	2007	1	12	6	115	4.6
99840	2007	1	12	12	135	8.5
99840	2007	1	12	18	135	8.4
99840	2007	1	13	0	110	6.2
99840	2007	1	13	6	129	10.6
99840	2007	1	13	12	136	8.2
99840	2007	1	13	18	113	7.3
99840	2007	1	14	0	122	6.5
99840	2007	1	14	6	141	4.5
99840	2007	1	14	12	121	5.6
99840	2007	1	14	18	121	5.3
99840	2007	1	15	0	121	6.3
99840	2007	1	15	6	124	5.7
99840	2007	1	15	12	108	6.1
99840	2007	1	15	18	104	6.2
99840	2007	1	16	0	119	6.2
99840	2007	1	16	6	110	6.3
99840	2007	1	16	12	130	6.1
99840	2007	1	16	18	125	6.0
99840	2007	1	17	0	124	6.1
99840	2007	1	17	6	136	7.8
99840	2007	1	17	12	143	9.0
99840	2007	1	17	18	130	9.2
99840	2007	1	18	0	116	8.6
99840	2007	1	18	6	117	12.6
99840	2007	1	18	12	127	9.1
99840	2007	1	18	18	109	6.9
99840	2007	1	19	0	107	6.3
99840	2007	1	19	6	119	5.9
99840	2007	1	19	12	132	6.3
99840	2007	1	19	18	125	5.5
99840	2007	1	20	0	130	6.7
99840	2007	1	20	6	121	8.0
99840	2007	1	20	12	109	7.3
99840	2007	1	20	18	122	8.8
99840	2007	1	21	0	128	6.7
99840	2007	1	21	6	125	9.7
99840	2007	1	21	12	118	9.5
99840	2007	1	21	18	128	9.7
99840	2007	1	22	0	119	8.6
99840	2007	1	22	6	117	7.6
99840	2007	1	22	12	114	8.3
99840	2007	1	22	18	117	8.0
99840	2007	1	23	0	128	5.8
99840	2007	1	23	6	119	6.0
99840	2007	1	23	12	122	5.0
99840	2007	1	23	18	125	4.5
99840	2007	1	24	0	122	4.7
99840	2007	1	24	6	230	8.7
99840	2007	1	24	12	186	2.3
99840	2007	1	24	18	345	2.5
